timestamp,keyword,title,brand,price,rating,reviews,asin,position,link,competition_grade,price_clean,norm_rating,norm_volume,norm_price,cis_score,bsr,est_orders,bsr_categories,product_id,first_seen,is_new
2026-03-05 08:43,Mikronährstoffkonzentrat Amazon,"Vital Ultra - 480 ml - Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten mit bis zu 60 Portionen",Vital Ultra,"33,30 €",4.3,3262.0,B0168KNAKW,8,https://www.amazon.de/Vital-Ultra-Spurenelementen-Pflanzenstoffen-Omega-3-Fetts%C3%A4uren/dp/B0168KNAKW/ref=sr_1_8?dib=eyJ2IjoiMSJ9.-Ox9xjXkSkYEyXjg7MHS1kB8iUrII3ej_QIdFz9xqBMOKxCdazJQNS6hyWOGYlhgEgl0aZYhidE4V9B4K5-AK5hIGsZkFbpTmu8zPszb9YSjKUOFQnxHsqAc-1tN_-nKpMQhMt49IePzFZvJ48WyNDfFW2SH5pv0atbl-nb_tuWujKe5jBfi0OUAVojNxrzMYsnT9z0whpX4agdu3A1jLksPR_xE5t54vzkaHjkoa5aL33PLupGw5ZcYZk0ZRq45R9r7a77xhY_oh8lotObyX5o_sauGtRJUbizd4YiwZEY.iqGkZpYXfnM-BRydl-ecc-EQmn8JkqADGXXZxzedv_M&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772696584&sr=8-8,1,33.3,0.86,1.0,0.0597597597597597,0.755951951951952,180.0,65240.0,"{'Drogerie & Körperpflege': 180, 'Multivitaminpräparate & Mineralien': 3}",,,
2026-03-05 08:43,Mikronährstoffkonzentrat Amazon,"Vital Ultra – 2x480 ml – Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten - bis zu 120 Portionen",Vital Ultra,"59,97 €",4.3,3262.0,B0FT848DN4,9,https://www.amazon.de/Vital-Ultra-Mikron%C3%A4hrstoffkonzentrat-Spurenelementen-Omega-3-Fetts%C3%A4uren/dp/B0FT848DN4/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-Ox9xjXkSkYEyXjg7MHS1kB8iUrII3ej_QIdFz9xqBMOKxCdazJQNS6hyWOGYlhgEgl0aZYhidE4V9B4K5-AK5hIGsZkFbpTmu8zPszb9YSjKUOFQnxHsqAc-1tN_-nKpMQhMt49IePzFZvJ48WyNDfFW2SH5pv0atbl-nb_tuWujKe5jBfi0OUAVojNxrzMYsnT9z0whpX4agdu3A1jLksPR_xE5t54vzkaHjkoa5aL33PLupGw5ZcYZk0ZRq45R9r7a77xhY_oh8lotObyX5o_sauGtRJUbizd4YiwZEY.iqGkZpYXfnM-BRydl-ecc-EQmn8JkqADGXXZxzedv_M&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772696584&sr=8-9,1,59.97,0.86,1.0,0.0331832582958145,0.7506366516591629,183.0,65240.0,"{'Drogerie & Körperpflege': 183, 'Multivitaminpräparate & Mineralien': 3}",,,
2026-03-05 08:43,Mikronährstoffkonzentrat Amazon,"Vital Mikronährstoffkonzentrat für 50 Tage - Multivitamin Formel mit Vitaminen, Mineralstoffen und sekundären Pflanzenstoffen - Getränkekonzentrat mit über 65 Zutaten",ONHA,"29,99 €",4.5,69.0,B0FF3CHMB1,10,https://www.amazon.de/Vital-Mikron%C3%A4hrstoffkonzentrat-Tage-Pflanzenstoffen-Getr%C3%A4nkekonzentrat/dp/B0FF3CHMB1/ref=sr_1_10?dib=eyJ2IjoiMSJ9.-Ox9xjXkSkYEyXjg7MHS1kB8iUrII3ej_QIdFz9xqBMOKxCdazJQNS6hyWOGYlhgEgl0aZYhidE4V9B4K5-AK5hIGsZkFbpTmu8zPszb9YSjKUOFQnxHsqAc-1tN_-nKpMQhMt49IePzFZvJ48WyNDfFW2SH5pv0atbl-nb_tuWujKe5jBfi0OUAVojNxrzMYsnT9z0whpX4agdu3A1jLksPR_xE5t54vzkaHjkoa5aL33PLupGw5ZcYZk0ZRq45R9r7a77xhY_oh8lotObyX5o_sauGtRJUbizd4YiwZEY.iqGkZpYXfnM-BRydl-ecc-EQmn8JkqADGXXZxzedv_M&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772696584&sr=8-10,1,29.99,0.9,0.5251278102497204,0.0663554518172724,0.5833222144633428,10982.0,1380.0,"{'Drogerie & Körperpflege': 10982, 'Multivitamine': 30}",,,
2026-03-05 08:43,Mikronährstoffkonzentrat Amazon,"Kloster Kitchen Mikronährstoffkonzentrat Vital Flow | 500 ml - 31 Tage - 74 Zutaten | Obst, Gemüse & Kräuter - Vitamine, Mineralstoffe & Spurenelemente | Mikronährstoffe Saft Flüssig Vegan",Kloster Kitchen,"35,90 €",4.6,89.0,B0FG36751H,18,https://www.amazon.de/Kloster-Kitchen-Mikron%C3%A4hrstoffkonzentrat-Vital-Flow/dp/B0FG36751H/ref=sr_1_18?dib=eyJ2IjoiMSJ9.-Ox9xjXkSkYEyXjg7MHS1kB8iUrII3ej_QIdFz9xqBMOKxCdazJQNS6hyWOGYlhgEgl0aZYhidE4V9B4K5-AK5hIGsZkFbpTmu8zPszb9YSjKUOFQnxHsqAc-1tN_-nKpMQhMt49IePzFZvJ48WyNDfFW2SH5pv0atbl-nb_tuWujKe5jBfi0OUAVojNxrzMYsnT9z0whpX4agdu3A1jLksPR_xE5t54vzkaHjkoa5aL33PLupGw5ZcYZk0ZRq45R9r7a77xhY_oh8lotObyX5o_sauGtRJUbizd4YiwZEY.iqGkZpYXfnM-BRydl-ecc-EQmn8JkqADGXXZxzedv_M&dib_tag=se&keywords=Mikron%C3%A4hrstoffkonzentrat+Amazon&qid=1772696584&sr=8-18,1,35.9,0.92,0.5561910898083561,0.0554317548746518,0.6015627868982728,15766.0,1780.0,"{'Drogerie & Körperpflege': 15766, 'Multivitaminpräparate & Mineralien': 340}",,,
2026-03-05 08:56,Multivitamin Saft,"Vital Ultra - 480 ml - Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten mit bis zu 60 Portionen",Vital Ultra,"33,30 €",4.3,3262.0,B0168KNAKW,1,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo2MTAxMDMyODUzMzAwMzM6MTc3MjY5NjU2NDpzcF9hdGY6MjAwMzE5MTQ0MzYyMDE6OjA6Og&url=%2FVital-Ultra-Spurenelementen-Pflanzenstoffen-Omega-3-Fetts%25C3%25A4uren%2Fdp%2FB0168KNAKW%2Fref%3Dsr_1_1_sspa%3Fdib%3DeyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A%26dib_tag%3Dse%26keywords%3DMultivitamin%2BSaft%26qid%3D1772696563%26sr%3D8-1-spons%26aref%3DyG23WIriWA%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1&aref=yG23WIriWA&sp_cr=DUB,1,33.3,0.86,1.0,0.0597597597597597,0.755951951951952,180.0,65240.0,"{'Drogerie & Körperpflege': 180, 'Multivitaminpräparate & Mineralien': 3}",P0001,2026-03-05 08:56,True
2026-03-05 08:56,Multivitamin Saft,"Multivitamin Pulver + Magnesium, Zink & Selen - Vitamine A-Z hochdosiert - Immunsystem stärken - hochwertige Mikronährstoffe - ohne Zuckerzusatz - vegan - in Deutschland hergestellt - ACE Geschmack",Vitapow,"39,90 €",4.4,584.0,B0C1SZVWBV,3,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo2MTAxMDMyODUzMzAwMzM6MTc3MjY5NjU2NDpzcF9hdGY6MzAwMDI0MjcwOTA0NzMyOjowOjo&url=%2FVitapow-Multivitamin-Pulver-Mineralien-Mikron%25C3%25A4hrstoffe%2Fdp%2FB0C1SZVWBV%2Fref%3Dsr_1_3_sspa%3Fdib%3DeyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A%26dib_tag%3Dse%26keywords%3DMultivitamin%2BSaft%26qid%3D1772696563%26sr%3D8-3-spons%26aref%3DJWBEq7s6J5%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1&aref=JWBEq7s6J5&sp_cr=DUB,2,39.9,0.8800000000000001,0.7875519181431552,0.0498746867167919,0.6769957046006205,2369.0,11680.0,"{'Drogerie & Körperpflege': 2369, 'Multivitaminpräparate & Mineralien': 29}",P0002,2026-03-05 08:56,True
2026-03-05 08:56,Multivitamin Saft,"Valensina 6x1,0l PET milder Multivitamin 100% Saft",,"14,94 €",4.6,90.0,B0B3NFHBW9,6,https://www.amazon.de/Valensina-milder-Multivitamin-100-Saft/dp/B0B3NFHBW9/ref=sr_1_6?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A&dib_tag=se&keywords=Multivitamin+Saft&qid=1772696563&sr=8-6,5,14.94,0.92,0.5575568854488568,0.1331994645247657,0.6176626470844959,3850.0,1800.0,"{'Lebensmittel & Getränke': 3850, 'Fruchtsäfte': 57}",P0003,2026-03-05 08:56,True
2026-03-05 08:56,Multivitamin Saft,"hohes C Milder Multivitamin (1 x 1,5l), 100% Saft, Apfel, Orange, Acerola, Mango, 7 Vitamine, ohne Zuckerzusatz laut Gesetz, weniger Säure, vegan",Hohes C,"3,59 €",4.6,266.0,B09JZQ9MC8,7,https://www.amazon.de/hohes-Milder-Multivitamin-100-Saft/dp/B09JZQ9MC8/ref=sr_1_7?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A&dib_tag=se&keywords=Multivitamin+Saft&qid=1772696563&sr=8-7,5,3.59,0.92,0.6906020805359593,0.5543175487465182,0.7551043419636874,3356.0,5320.0,"{'Lebensmittel & Getränke': 3356, 'Fruchtsäfte': 43}",P0004,2026-03-05 08:56,True
2026-03-05 08:56,Multivitamin Saft,"Vital Ultra - 480 ml - Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten mit bis zu 60 Portionen",Vital Ultra,"33,30 €",4.3,3262.0,B0168KNAKW,8,https://www.amazon.de/Vital-Ultra-Spurenelementen-Pflanzenstoffen-Omega-3-Fetts%C3%A4uren/dp/B0168KNAKW/ref=sr_1_8?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A&dib_tag=se&keywords=Multivitamin+Saft&qid=1772696563&sr=8-8,1,33.3,0.86,1.0,0.0597597597597597,0.755951951951952,180.0,65240.0,"{'Drogerie & Körperpflege': 180, 'Multivitaminpräparate & Mineralien': 3}",P0001,2026-03-05 08:56,False
2026-03-05 08:56,Multivitamin Saft,"Zirkulin Vital Mikronährstoffkonzentrat (3x200ml) – 60 Tage Reichweite - 66 Vitalstoffe aus Obst, Gemüse & Kräutern - Wertvolle Polyphenole – Vitamine & Mineralstoffe für die Familie",Zirkulin,"39,99 €",4.4,1029.0,B0DJGPMGC6,12,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo2MTAxMDMyODUzMzAwMzM6MTc3MjY5NjU2NDpzcF9tdGY6MzAwNDM5ODU3MTI1OTMyOjowOjo&url=%2FZirkulin-Vital-Mikron%25C3%25A4hrstoffkonzentrat-3x200ml-Mineralstoffe%2Fdp%2FB0DJGPMGC6%2Fref%3Dsr_1_12_sspa%3Fdib%3DeyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A%26dib_tag%3Dse%26keywords%3DMultivitamin%2BSaft%26qid%3D1772696563%26sr%3D8-12-spons%26aref%3DNDYbtHhoLc%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=NDYbtHhoLc&sp_cr=DUB,1,39.99,0.8800000000000001,0.8574745515615241,0.0497624406101525,0.7049423087466402,448.0,20580.0,"{'Drogerie & Körperpflege': 448, 'Multivitaminpräparate & Mineralien': 7}",P0005,2026-03-05 08:56,True
2026-03-05 08:56,Multivitamin Saft,Pfanner Multivitaminsaft (8 x 1 l) - 100% Fruchtgehalt – Saft aus 13 Früchten - Mehrfruchtsaft im Vorratspack,Pfanner,"17,64 €",4.4,1198.0,B06ZZRX62M,15,https://www.amazon.de/Pfanner-51004-Multivitaminsaft-8er-Pack/dp/B06ZZRX62M/ref=sr_1_15?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A&dib_tag=se&keywords=Multivitamin+Saft&qid=1772696563&sr=8-15,5,17.64,0.8800000000000001,0.8762534785214117,0.1128117913832199,0.7250637496852087,309.0,23960.0,"{'Lebensmittel & Getränke': 309, 'Fruchtsäfte': 2}",P0006,2026-03-05 08:56,True
2026-03-05 08:56,Multivitamin Saft,"hohes C Multivitamin (6 x 1l), 100% Saft, Apfel, Orange, Ananas, Maracuja, Mango, 9 Vitamine, ohne Zuckerzusatz laut Gesetz, vegan",Hohes C,"17,34 €",4.7,611.0,B09C5R9RTV,16,https://www.amazon.de/hohes-Multivitamin-100-Saft-1l/dp/B09C5R9RTV/ref=sr_1_16?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A&dib_tag=se&keywords=Multivitamin+Saft&qid=1772696563&sr=8-16,5,17.34,0.94,0.7931289504867097,0.1147635524798154,0.716204290690647,4309.0,12220.0,"{'Lebensmittel & Getränke': 4309, 'Fruchtsäfte': 69}",P0007,2026-03-05 08:56,True
2026-03-05 08:56,Multivitamin Saft,"hohes C Milder Multivitamin (3 x 0,2l), 100% Saft, Apfel, Orange, Acerola, Mango, 7 Vitamine, ohne Zuckerzusatz laut Gesetz, weniger Säure, vegan",Hohes C,"1,99 €",4.4,67.0,B09SG2J1FY,17,https://www.amazon.de/Hohes-Milder-Multivitamin-100-Saft/dp/B09SG2J1FY/ref=sr_1_17?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A&dib_tag=se&keywords=Multivitamin+Saft&qid=1772696563&sr=8-17,5,1.99,0.8800000000000001,0.5215448565459895,1.0,0.7606179426183959,7478.0,1340.0,"{'Lebensmittel & Getränke': 7478, 'Fruchtsäfte': 133}",P0008,2026-03-05 08:56,True
2026-03-05 08:56,Multivitamin Saft,"Zirkulin Vital Mikronährstoffkonzentrat (200ml) – 20 Tage Reichweite - 66 Vitalstoffe aus Obst, Gemüse & Kräutern - Wertvolle Polyphenole – Vitamine & Mineralstoffe für die Familie",Zirkulin,"14,95 €",4.4,1029.0,B0DJGP3XQC,18,https://www.amazon.de/Zirkulin-Vital-Mikron%C3%A4hrstoffkonzentrat-200ml-Mineralstoffe/dp/B0DJGP3XQC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A&dib_tag=se&keywords=Multivitamin+Saft&qid=1772696563&sr=8-18,1,14.95,0.8800000000000001,0.8574745515615241,0.1331103678929766,0.721611894203205,448.0,20580.0,"{'Drogerie & Körperpflege': 448, 'Multivitaminpräparate & Mineralien': 7}",P0009,2026-03-05 08:56,True
2026-03-05 08:56,Multivitamin Saft,"Pfanner Multivitamin (6 x 0,5 l) – Multi Getränk aus 12 Früchten - 12% Fruchtgehalt Mehrfruchtsaftgetränk im Vorratspack",Pfanner,"6,49 €",4.5,58.0,B014UVPUIQ,19,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo2MTAxMDMyODUzMzAwMzM6MTc3MjY5NjU2NDpzcF9tdGY6MzAwODQ2NjA3NzAyMjMyOjowOjo&url=%2FPfanner-Multivitamin-Mehrfrucht-12-500%2Fdp%2FB014UVPUIQ%2Fref%3Dsr_1_19_sspa%3Fdib%3DeyJ2IjoiMSJ9.KcOKPTkWD4DV4s3cqbSJh9cW9eXmuumx-Qp3SPtLOI5JMDDrY4OQvgoVNupDt7QZAr8pBMZKgHjgPK3rQOJHbtFTTdWgR3zVGrw3tVw46Boam04wACUDx6f1nNm7MJ6PdsIyl_R5J3r6obpRfAqpoA0efqj67up6EAUbE81th-DJ9AOTZlO9NAnAZYGVzdgINYydOKsc3VwZG4hsiFHSvp6FziRYEtBMLYM5-aAbhZxIozamOqVucMiNi-MGVT0NzkY4qPSnRqxvNnHMrJK9VkybQoL5Vs9p8tPkB0IDz4w.hXUEqxwnpAyGDSBnD6PU2M7lgpwal_ysrpfDg4fa-4A%26dib_tag%3Dse%26keywords%3DMultivitamin%2BSaft%26qid%3D1772696563%26sr%3D8-19-spons%26aref%3DODgA6NNgre%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=ODgA6NNgre&sp_cr=DUB,5,6.49,0.9,0.5039968711596302,0.3066255778120185,0.6229238640262559,10255.0,1160.0,"{'Lebensmittel & Getränke': 10255, 'Fruchtsäfte': 183}",P0010,2026-03-05 08:56,True
2026-03-05 08:56,Vitamin Komplex Flüssig,"Vital Ultra - 480 ml - Mikronährstoffkonzentrat mit Vitaminen, Mineralien, Spurenelementen, Pflanzenstoffen und Omega-3-Fettsäuren - flüssiges Lebensmittel aus über 70 Zutaten mit bis zu 60 Portionen",Vital Ultra,"33,30 €",4.3,3262.0,B0168KNAKW,1,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo0MjI1NTc4NDk2NTg4NTA1OjE3NzI2OTY1NzE6c3BfYXRmOjIwMDMxOTE0NDM2MjAxOjowOjo&url=%2FVital-Ultra-Spurenelementen-Pflanzenstoffen-Omega-3-Fetts%25C3%25A4uren%2Fdp%2FB0168KNAKW%2Fref%3Dsr_1_1_sspa%3Fdib%3DeyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQluAJXIiZYLL0LizKXyJCC-L_ZZqH674SD1fjAexQC8sGA6Zzy77_iogZWRS5lVB9sWsvVjDBfX6u7txFm-7ItjIFdxnDq4mJQ13gZ3Ek50-72KqwJ0PdYn6AbsVyfFpww1zRCEU8JAEbh_UVLrqwmTi1NmJMWbwpmPKnU2gEu0J9yOtS1Um1HRUy5_Q_Y_ZAenyvl6l-R7RRdYMq5-CdFNikANmZZvjYhvPwkD8iLRQ5zJSYYG0uKzSgQAI0jVrk.YtqkERqnFtHfkNk9WIYVkUnUF69CkQVPPUdwxVS8kS8%26dib_tag%3Dse%26keywords%3DVitamin%2BKomplex%2BFl%25C3%25BCssig%26qid%3D1772696571%26sr%3D8-1-spons%26aref%3DyG23WIriWA%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1&aref=yG23WIriWA&sp_cr=DUB,1,33.3,0.86,1.0,0.0597597597597597,0.755951951951952,180.0,65240.0,"{'Drogerie & Körperpflege': 180, 'Multivitaminpräparate & Mineralien': 3}",P0001,2026-03-05 08:56,False
2026-03-05 08:56,Vitamin Komplex Flüssig,"Zirkulin Vital Mikronährstoffkonzentrat (200ml) – 20 Tage Reichweite - 66 Vitalstoffe aus Obst, Gemüse & Kräutern - Wertvolle Polyphenole – Vitamine & Mineralstoffe für die Familie",Zirkulin,"14,95 €",4.4,1029.0,B0DJGP3XQC,2,https://www.amazon.de/sspa/click?ie=UTF8&spc=MTo0MjI1NTc4NDk2NTg4NTA1OjE3NzI2OTY1NzE6c3BfYXRmOjMwMDM1OTQxNDY4MjkzMjo6MDo6&url=%2FZirkulin-Vital-Mikron%25C3%25A4hrstoffkonzentrat-200ml-Mineralstoffe%2Fdp%2FB0DJGP3XQC%2Fref%3Dsr_1_2_sspa%3Fdib%3DeyJ2IjoiMSJ9.fgl2X1ED8SEFXSR8rt325z6rRTv-fJlyXbHOm8HVBRQluAJXIiZYLL0LizKXyJCC-L_ZZqH674SD1fjAexQC8sGA6Zzy77_iogZWRS5lVB9sWsvVjDBfX6u7txFm-7ItjIFdxnDq4mJQ13gZ3Ek50-72KqwJ0PdYn6AbsVyfFpww1zRCEU8JAEbh_UVLrqwmTi1NmJMWbwpmPKnU2gEu0J9yOtS1Um1HRUy5_Q_Y_ZAenyvl6l-R7RRdYMq5-CdFNikANmZZvjYhvPwkD8iLRQ5zJSYYG0uKzSgQAI0jVrk.YtqkERqnFtHfkNk9WIYVkUnUF69CkQVPPUdwxVS8kS8%26dib_tag%3Dse%26keywords%3DVitamin%2BKomplex%2BFl%25C3%25BCssig%26qid%3D1772696571%26sr%3D8-2-spons%26aref%3DGhViCOfrE0%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1&aref=GhViCOfrE0&sp_cr=DUB,1,14.95,0.8800000000000001,0.8574745515615241,0.1331103678929766,0.721611894203205,448.0,20580.0,"{'Drogerie & Körperpflege': 448, 'Multivitaminpräparate & Mineralien': 7}",P0009,2026-03-05 08:56,False
